LAMMPS data file via write_data, version 29 Oct 2020, timestep = 20000

1000 atoms
1 atom types

0.0 11.521681081978667 xlo xhi
0.0 11.521681081978667 ylo yhi
0.0 11.521681081978667 zlo zhi

Masses

1 1

Atoms # bond

269 0 1 7.223360902196068 0.36557146869263113 0.6857395333197458 0 0 0
470 0 1 9.291175515084083 0.6119035392903883 2.075900295260255 0 0 0
232 0 1 8.455441429831835 10.248604963084977 0.21188116938392282 0 -1 0
271 0 1 8.160605991147738 0.32964268473249453 1.5333292532810414 0 0 0
244 0 1 11.025988928768506 1.3165591078731909 1.1963087495993758 -1 0 0
513 0 1 9.650478830046046 1.584179976554596 1.5693840699954364 0 0 0
270 0 1 9.387568767373883 2.070910454208775 0.2659033639356427 0 0 0
276 0 1 9.588243919018671 0.3472621321434677 1.1617374310468402 0 0 0
473 0 1 10.45990525235223 0.6353037500760725 1.9314997970283048 0 0 0
280 0 1 9.97985140624836 1.1847790700313203 0.3492666306818944 0 0 0
319 0 1 0.026155560423633307 1.9400386225764876 0.5123807224165647 1 0 0
315 0 1 9.840683256973595 2.913851681766435 1.2595010575005308 0 0 0
434 0 1 9.441420667692572 10.175676427667396 1.8841240832833965 0 -1 0
517 0 1 10.768541291671816 1.9904808926622544 2.0669621080043097 0 0 0
266 0 1 7.173199090153165 2.718741016700608 0.04231339013203845 0 0 0
282 0 1 0.8359273749091712 2.6952259152206337 0.36782521126620205 0 0 0
286 0 1 1.8909819333592688 3.001149293289603 0.4120114522436422 0 0 0
525 0 1 0.9546528041142563 3.3231345807333126 1.8103050020630334 0 0 0
288 0 1 1.3504285191345795 2.5111608497669042 1.4104749284693927 0 0 0
323 0 1 0.17524453227698927 3.938399351145677 0.7293451396346297 0 0 0
327 0 1 1.7513417967452167 4.239004698421045 1.5666284258261738 0 0 0
325 0 1 1.237998695424242 3.7174451035836213 0.17899598434257627 0 0 0
292 0 1 2.1559598248312257 3.1518355873295283 1.449707327907008 0 0 0
237 0 1 9.817556651443281 9.84219494774383 0.8204408267587103 0 -1 0
197 0 1 10.058555257033907 6.858933778604448 0.09264752676793943 0 0 0
297 0 1 3.7950874107838866 2.583615294711422 0.8364148305435996 0 0 0
290 0 1 2.8384134750314463 2.7016977762867924 0.4690585484598811 0 0 0
529 0 1 2.7644620466452716 4.228605993289491 1.8038333253650036 0 0 0
331 0 1 2.447137075331908 4.056957349886329 0.7600999375090287 0 0 0
335 0 1 3.404352493736216 3.656274592936386 1.2120714844160634 0 0 0
314 0 1 9.73528033225846 4.0340580195132185 0.2068208740573588 0 0 0
298 0 1 4.2469353336838935 3.5129105094559394 0.47934605539930014 0 0 0
494 0 1 4.403161208424589 3.2681403078345315 1.9216016124761928 0 0 0
3 0 1 11.267519086571584 9.570424372201785 0.027502307840146574 -1 -1 0
301 0 1 4.831802359520739 2.3407251656331773 0.14381082395797856 0 0 0
303 0 1 5.729055123345934 2.8139711438705346 0.8597863529736468 0 0 0
300 0 1 4.819136240600883 2.6594757879917643 1.3222444490053697 0 0 0
498 0 1 5.305096180418146 3.581672101072022 1.6165480140865602 0 0 0
339 0 1 5.931872855274395 4.333447317724213 0.184676837912655 0 0 0
502 0 1 6.412548482119461 3.266459643386067 2.012785330265714 0 0 0
302 0 1 6.484017840620832 3.4817751096977423 0.508559213788762 0 0 0
545 0 1 6.515034005992141 4.333700775647328 2.0049062619007945 0 0 0
304 0 1 7.325666008746665 3.690648557984578 2.1898740397870338 0 0 0
509 0 1 7.593423622545781 2.6251100005964436 2.027425839154913 0 0 0
307 0 1 8.016341918949399 2.4340936469587424 0.5724720184666713 0 0 0
549 0 1 8.474552311102157 4.337083152900423 1.8719555646824688 0 0 0
312 0 1 8.514435423530664 3.2570495005691713 1.7144414034062119 0 0 0
345 0 1 7.38648266340899 3.2043665359779303 1.1838767831747556 0 0 0
313 0 1 9.025202905019693 3.040939195588819 0.4933829222156275 0 0 0
351 0 1 8.406654856264835 3.907014006932921 0.6949655035895088 0 0 0
357 0 1 10.77533837038802 4.268746646693699 0.11430341450487778 0 0 0
316 0 1 9.261384807595386 3.927186850947818 1.2797555028240954 0 0 0
521 0 1 0.2663717490629126 2.7601825579944954 1.2303847836001398 0 0 0
284 0 1 10.559037556839447 3.285393085679616 2.0201611819598977 -1 0 0
320 0 1 10.592288585448673 3.4312216490346987 0.7831520093603038 0 0 0
213 0 1 4.2589663293324085 9.398920763183865 0.027076719999420164 0 -1 0
318 0 1 11.336857051183856 2.942876370884166 0.21154076565359048 0 0 0
355 0 1 10.11287599475509 4.53400365302197 1.1078052682750257 0 0 0
328 0 1 1.1914175343083144 4.870973751343511 0.6032454497059339 0 0 0
367 0 1 1.4075011524087335 5.990047489319224 0.9830545933476115 0 0 0
363 0 1 0.26486015709035193 6.985511712526657 1.888689682646252 0 0 0
362 0 1 0.6848771715812295 6.681996632324924 0.5043389675145178 0 0 0
324 0 1 0.3235978096893409 5.524465090862218 1.4747355026074775 0 0 0
522 0 1 1.2774855072964988 5.82915845605385 2.0809091096304666 0 0 0
332 0 1 2.196265990300619 5.096779583081119 0.3995922396462364 0 0 0
322 0 1 0.2046586381119174 5.291771730692097 0.22942432239854305 0 0 0
370 0 1 3.0621782325695506 6.735489417405356 0.5871491658214871 0 0 0
371 0 1 2.5696152819989746 5.979972008284437 1.1390122450502904 0 0 0
336 0 1 3.410375212220565 4.618284160711324 1.010881426231876 0 0 0
534 0 1 3.539942072107744 5.7022741673530355 1.4069489690127839 0 0 0
530 0 1 3.2809140558543897 5.077065771764605 2.270695343373078 0 0 0
279 0 1 10.885257855970732 0.03659291606089157 1.0655032983488169 0 0 0
574 0 1 3.862628159499222 7.033781096777439 1.5610918355198267 0 0 0
337 0 1 4.4289254972728145 4.478633879725945 1.31275178460262 0 0 0
334 0 1 4.729575280135022 5.588995331606055 1.177279223980909 0 0 0
340 0 1 4.576985861408267 6.251949169369489 1.9649679646441827 0 0 0
344 0 1 5.73407096538271 5.368804239678645 1.585189332023659 0 0 0
561 0 1 11.06385280402107 6.171950486498205 2.1493347280301585 -1 0 0
343 0 1 6.822854495483667 5.347331549827816 1.1063827342903645 0 0 0
379 0 1 6.335815102617905 6.112375452242157 0.5362643849716889 0 0 0
538 0 1 5.526245195604023 6.490206541148048 1.6639025372850071 0 0 0
383 0 1 6.5069713857106475 6.677010800656603 1.4898299162204311 0 0 0
475 0 1 9.737209833227556 11.122986925320795 2.177382073907951 0 -1 0
347 0 1 7.430703620782949 4.5841908748273825 1.5030463092502424 0 0 0
348 0 1 6.892084758337049 5.434619833024722 2.208015357404966 0 0 0
346 0 1 7.720486316039852 5.16222559029188 0.496503986097235 0 0 0
369 0 1 2.142982530660462 6.432406242389969 0.23781765645236042 0 0 0
191 0 1 8.800892929050182 6.675287931793641 0.6475036843875445 0 0 0
387 0 1 7.402220791985547 6.188097513246667 0.4199860982689205 0 0 0
546 0 1 7.230878214552002 6.463993842979157 2.137393604613636 0 0 0
352 0 1 8.34877317069836 5.994624749287438 1.3398609547948874 0 0 0
395 0 1 9.299846331774004 6.272199730219017 1.8409235820742682 0 0 0
397 0 1 8.719177314917465 5.67305549918771 0.4845089072684763 0 0 0
356 0 1 9.10697721077281 4.986614369638056 1.193791829012935 0 0 0
401 0 1 10.777984105580765 8.299207567514191 2.074692182195875 -1 -1 0
597 0 1 10.118154388623132 5.597034411345361 1.6594726718602635 0 0 0
257 0 1 5.084692663392042 0.11962247354627256 0.10918043436557612 0 0 0
359 0 1 10.922797117136383 5.280494465576722 0.9183929500120728 0 0 0
360 0 1 9.687684963628 6.084135611151664 0.7707863839140154 0 0 0
594 0 1 10.443015815111385 6.832711964234293 1.146762605136159 0 0 0
277 0 1 10.18931814268716 0.0451036185230859 0.3598675160244349 0 0 0
504 0 1 5.302054172470328 2.740901741370269 2.2724460922510854 0 0 0
361 0 1 11.108448643299857 6.2468216895050945 0.4406195456431837 -1 0 0
493 0 1 3.812233874830209 2.2151813152120456 2.132146051440485 0 0 0
477 0 1 10.571439036714198 10.283898246626054 1.914527732230601 0 -1 0
365 0 1 1.434168269564284 6.966404362305419 1.5059273928278505 0 0 0
366 0 1 0.06348131705180338 8.031038150656995 1.4243249476385802 0 0 0
533 0 1 3.8184481046751344 4.235996936920475 2.192060212031914 0 0 0
209 0 1 1.7577041636658992 7.897677845911707 1.0228063998354082 0 -1 0
405 0 1 0.8738989917639338 8.947218903764728 1.4266240901438403 0 -1 0
364 0 1 0.7443060470899229 7.70023919479392 0.4359458417381184 0 0 0
203 0 1 0.894457070405672 9.251965434332746 0.33936028616594177 0 -1 0
375 0 1 3.987282329290321 7.062768550223258 0.3715588530537114 0 0 0
380 0 1 4.719537331512097 6.733431260158597 0.9992065877145062 0 0 0
305 0 1 6.2273133755434475 2.0322435796173273 0.044589487599612475 0 0 0
411 0 1 2.459107021623597 8.410970307811949 1.5198599285471603 0 -1 0
372 0 1 2.7926601130423028 7.236843182598121 1.821341201512032 0 0 0
376 0 1 3.369498130941572 7.816636097687843 1.099992205878436 0 0 0
413 0 1 4.030148369668091 8.93063398236696 1.899036082057567 0 -1 0
378 0 1 4.641016265854836 7.909127293939009 1.4846057927840957 0 0 0
497 0 1 4.869070891604356 1.7820987765296696 1.9148483227338875 0 0 0
581 0 1 5.74245506994664 7.485525506879996 1.1975063495481446 0 0 0
384 0 1 4.770017264213718 7.765522159648087 0.46610209877175035 0 0 0
11 0 1 5.358717571783415 8.704121101303306 0.31666640555549475 0 -1 0
490 0 1 3.30835196668445 3.2181192303288495 2.247071216095799 0 0 0
374 0 1 5.993179590372607 8.388301301177828 1.4368179130358354 0 0 0
388 0 1 6.8107373842687045 7.4528672380252186 0.730187074125668 0 0 0
219 0 1 6.541314279394557 8.87164408621931 0.44905144700984134 0 -1 0
215 0 1 5.167177348082578 8.919608753330225 2.033541015965136 0 -1 0
143 0 1 7.068218053022653 4.339896962176529 0.19635414147368904 0 0 0
275 0 1 10.000478906664622 10.818090786464527 0.9873646191786821 0 -1 0
526 0 1 2.1870556933508407 5.154779359157603 2.085523997924232 0 0 0
391 0 1 8.44753691187957 7.957029141767169 0.4195853891984988 0 0 0
596 0 1 8.693468704084692 7.40565834015738 1.5382643657651693 0 0 0
589 0 1 7.690417032476306 6.86975832652421 1.1647956967270243 0 0 0
392 0 1 7.437306759003132 8.223820273155576 0.40165230553896175 0 0 0
586 0 1 7.404035312636352 7.948632565037934 1.406463510065558 0 0 0
31 0 1 8.204765256739288 8.85060963174956 1.0675264743265662 0 -1 0
32 0 1 8.99570917897233 9.358864152421985 0.6033195304134841 0 -1 0
598 0 1 11.377197452332759 7.217428375718559 0.738210749598244 0 0 0
399 0 1 9.481978639957264 7.538753926387867 0.7573515011778383 0 0 0
231 0 1 9.188211819276022 8.173771691413839 2.283849687997671 0 -1 0
550 0 1 7.973703313572388 5.326821631803552 2.1651235151676076 0 0 0
233 0 1 9.612230334188075 8.644772957439674 1.3054500761395884 0 -1 0
201 0 1 11.372613247539268 8.29869301495572 0.3571960984709843 -1 -1 0
368 0 1 11.371586745480517 9.139810348497239 1.426974268652861 -1 0 0
396 0 1 9.400726515408833 8.385095340535448 0.17751636194864573 0 0 0
433 0 1 9.779971598706904 7.4975397412071505 1.6582963139469686 0 -1 0
239 0 1 10.557441581878779 7.851068986488215 0.9326843633669089 0 -1 0
400 0 1 10.606035753458233 8.872969181221242 0.6569206756842708 0 0 0
247 0 1 2.198768227097388 0.22985582232903878 1.5920178872836117 0 0 0
245 0 1 0.948819959086261 0.1771251550786858 0.240819954921302 0 0 0
580 0 1 4.7764291823463605 7.166597616313628 2.263953182340733 0 0 0
205 0 1 1.8795462354594656 10.144189705226674 0.36950195653266443 0 -1 0
409 0 1 1.7429323928929175 8.993663554732464 0.9180309310642456 0 -1 0
202 0 1 0.774890975765603 9.919586206077842 1.1443575033218742 0 -1 0
206 0 1 0.7144371390011467 10.482230498413541 0.25026409063163885 0 -1 0
208 0 1 1.3939203669617457 10.733832210535404 1.0756294218740805 0 -1 0
212 0 1 1.999654602991565 9.993051651477296 1.4936878341528215 0 -1 0
204 0 1 0.12309385526598046 10.77839317352318 1.4952101618461753 0 -1 0
12 0 1 2.0996437033790456 11.202506613736695 0.5288132357384719 0 -1 0
407 0 1 1.6985306855662734 9.118078658197877 2.0042571625818777 0 -1 0
558 0 1 10.804665593428915 4.4683562463693685 2.116481912626105 0 0 0
211 0 1 3.76901657486881 8.912023951715529 0.8337966208691668 0 -1 0
410 0 1 2.923014709405509 9.442767530413976 1.3913643379047123 0 -1 0
251 0 1 3.1988101669059974 11.485251680143241 1.016429150471588 0 -1 0
216 0 1 2.8897869251530333 10.53168180491518 1.074004168533648 0 -1 0
259 0 1 3.944610003103239 10.849662290887894 0.5440170410705133 0 -1 0
449 0 1 2.7066948366808 11.051773817543278 2.1581128279136332 0 -1 0
214 0 1 4.076633213350972 9.96150593053568 1.2136176708684538 0 -1 0
414 0 1 3.5339634509810587 9.795181144388275 2.076650685584983 0 -1 0
260 0 1 5.2016449814707775 11.314283720763944 1.0304219531478982 0 -1 0
437 0 1 10.303966048550864 9.251920423492733 1.8291605758757026 0 -1 0
23 0 1 6.160520990321757 9.93894887924045 0.4281467540106321 0 -1 0
221 0 1 5.004268418999948 9.282235006859603 1.079384919994425 0 -1 0
461 0 1 6.031576229305002 10.442196824003243 1.342506308166578 0 -1 0
222 0 1 6.67183844145621 9.38144925702617 1.2874082872198467 0 -1 0
224 0 1 5.113701539627752 10.28037904070329 0.6025682868240095 0 -1 0
220 0 1 5.881036567967007 9.73650310030234 2.067144013552954 0 -1 0
459 0 1 4.958216384228844 10.416795467755122 1.9777521790867187 0 -1 0
228 0 1 7.046193394790101 10.822663740058367 0.7271317502025635 0 -1 0
422 0 1 7.003695570456865 10.355972441389495 1.892578817119136 0 -1 0
71 0 1 7.927210851745004 11.159185887143744 0.3842952289521948 0 -1 0
27 0 1 7.492820373246585 9.47158872395634 0.4223214175064526 0 -1 0
469 0 1 7.487619927183892 11.137307915237605 2.185413138168243 0 -1 0
430 0 1 8.827832520744359 11.062718426159567 1.3563071550220345 0 -1 0
227 0 1 8.249271154884458 10.231156601928275 2.098777162349251 0 -1 0
225 0 1 7.523324291823834 8.926172992183613 1.973989984783448 0 -1 0
7 0 1 2.6260655110019244 8.968618888851392 0.2381478631427105 0 -1 0
230 0 1 8.707597160582928 9.230373841287275 1.9187816986746928 0 -1 0
226 0 1 8.058823246437596 10.085917813014863 1.1147389859413315 0 -1 0
236 0 1 11.00983885390977 10.038236622996278 0.9629313464977706 0 -1 0
523 0 1 1.0174743928986296 4.71314701765628 2.1315945090737247 0 0 0
261 0 1 5.969996020117854 10.923745729127337 0.30627101047847277 0 -1 0
599 0 1 10.735956754061577 7.250492402142422 2.1437656129651175 0 0 0
240 0 1 10.26968077177443 10.477486079524287 0.05173550049117662 0 -1 0
514 0 1 9.611544375499749 2.5160852899117163 2.2940395713695283 0 0 0
555 0 1 9.53197660420025 4.559853535659493 2.1279941249611483 0 0 0
403 0 1 0.25214531173950994 8.607260452574536 2.270078780057804 0 -1 0
569 0 1 2.1678579398719444 6.245258240516708 2.224494176920964 0 0 0
144 0 1 4.883663345868677 4.172308080633426 0.027430842019563865 0 0 0
295 0 1 4.0844723664063745 1.3122796992185544 0.01210677487015483 0 0 0
489 0 1 2.576346869737295 2.3395389008982237 2.2348432703274006 0 0 0
592 0 1 8.169879665696751 8.12241277450413 2.255140685400236 0 0 0
207 0 1 1.0746872530807958 7.693646280023555 2.2194965665559114 0 -1 0
64 0 1 5.122253074108202 1.3119136386082608 0.03195225432550686 0 0 0
385 0 1 7.645007657738593 7.187643425788432 0.020356896348207698 0 0 0
443 0 1 1.8262572217764927 0.4060933441553327 2.8422682031230253 0 0 0
444 0 1 0.39526103552094 1.2211368547040893 3.7755145513078827 0 0 0
448 0 1 1.9034135277827617 1.5823198865230108 2.774846765472654 0 0 0
646 0 1 1.3177933214318114 0.4147715847791231 3.8187822024159863 0 0 0
487 0 1 1.6380740221539236 1.6993317801397458 4.41957937635835 0 0 0
442 0 1 0.810480188450372 0.6790797481986713 2.5645317129884178 0 0 0
483 0 1 0.4932739591816352 2.192193815942641 2.819646510194763 0 0 0
452 0 1 2.2017213084773926 0.9467272561036327 3.8412156762672907 0 0 0
491 0 1 2.298088785810224 2.2374057808077166 3.6078275416361754 0 0 0
677 0 1 0.23735054654949814 0.4540993957127334 4.592392078490179 1 0 0
689 0 1 2.794611485264827 1.8855528140749018 4.4849794992418985 0 0 0
450 0 1 2.979827065696092 1.4096804780448013 3.3431247363077543 0 0 0
456 0 1 4.03279193401866 0.475884966983829 3.131122959212761 0 0 0
495 0 1 4.046592912213727 1.612989679697085 2.9334808169922635 0 0 0
654 0 1 3.3279010960856734 0.8455382478794294 4.387429804826074 0 0 0
451 0 1 2.9353505381850136 11.479380507700858 3.855658870888233 0 -1 0
693 0 1 3.9005436639715905 2.1792057098611473 4.136070209505787 0 0 0
460 0 1 4.310101558423215 0.7875292513996452 4.111885634228353 0 0 0
573 0 1 3.650039063028503 5.922156901588018 2.641351379227868 0 0 0
453 0 1 2.866805910326519 0.46467770185859497 2.9843137869079976 0 0 0
486 0 1 1.8372714655999953 3.718994515638053 2.4840396152670983 0 0 0
503 0 1 6.088504352449402 1.8704668189522184 2.914011368867289 0 0 0
499 0 1 5.006427436600263 1.2631431983187829 3.151183433767616 0 0 0
661 0 1 5.196340324305195 0.2743058100326539 3.6067431141758015 0 0 0
464 0 1 5.936160389068636 0.5429990589074563 2.9696343574775135 0 0 0
665 0 1 6.760607518315374 0.3593754872149063 3.9755630881120676 0 0 0
658 0 1 5.656793315933466 1.062877567979619 4.286920886255813 0 0 0
485 0 1 1.4228185352333909 2.5719692375889545 2.434726588485416 0 0 0
462 0 1 6.990478543515916 1.0412466659272057 2.742587040255838 0 0 0
563 0 1 0.3120581444109469 5.968399657469046 4.412722788764234 0 0 0
641 0 1 1.0987155356025309 11.269518595579148 4.597146804435112 0 -1 0
662 0 1 6.871914429188452 1.440346394580905 3.771014599479827 0 0 0
467 0 1 8.149122225938877 0.5410187003389426 2.6926177537546265 0 0 0
471 0 1 9.06153475680787 0.3433473341063714 3.287516445406638 0 0 0
472 0 1 8.363765654114653 1.4022235465038575 3.4311971608416245 0 0 0
666 0 1 7.6712658243312974 0.7241950812837317 4.257668904053796 0 0 0
507 0 1 7.745667686085696 1.80870384167437 2.5717305583397305 0 0 0
713 0 1 8.970523886165175 2.3022410603592003 3.450307214333374 0 0 0
578 0 1 6.338514099312696 7.512541072477616 2.3305385649324726 0 0 0
476 0 1 9.58531138498363 1.2816332844112561 3.6935221484406773 0 0 0
519 0 1 10.794461863238505 1.0052771102155038 3.6461185182854865 0 0 0
717 0 1 11.174580760564384 2.0666364615339776 3.597610205925227 0 0 0
479 0 1 11.11524440260114 11.334759243240455 3.516162515258378 0 -1 0
480 0 1 10.069882093605493 0.32693010636779196 2.8673116110915906 0 0 0
474 0 1 9.965327940442128 1.3433579884639548 2.7707509902002356 0 0 0
478 0 1 11.311924808481175 1.2047219312244328 2.6598202901543186 0 0 0
515 0 1 10.343519800728808 2.4949498462828807 2.963856507611417 0 0 0
673 0 1 9.934066698058032 0.019646926861511815 3.9791483209184064 0 0 0
714 0 1 10.002179340205076 2.334468802419474 4.2189935235638485 0 0 0
681 0 1 0.7647429104944281 2.128661891172258 4.124942535754041 0 0 0
482 0 1 0.9850813959655464 4.286180941246691 3.578783112794699 0 0 0
488 0 1 1.2438622349781623 2.7379964063295184 3.405895766244619 0 0 0
527 0 1 1.9934255897549762 4.648854597488951 3.178193207812273 0 0 0
418 0 1 5.3547952426627425 7.99689871149906 2.346643997725859 0 -1 0
484 0 1 0.30996662429512756 3.0327591734656125 3.5923934996338858 0 0 0
725 0 1 1.6499336542991196 3.5199024210996748 3.7922131676470174 0 0 0
436 0 1 8.577699988780234 11.116191029465478 2.5915075018713756 0 -1 0
635 0 1 9.432219259058739 9.643179497021757 3.7022972785371273 0 -1 0
496 0 1 3.256530835806497 2.334370824187716 3.1031745060773765 0 0 0
492 0 1 2.5239989702566348 3.276303005727968 3.283228947072499 0 0 0
729 0 1 2.6876318620789372 4.381974919204602 4.004990263285526 0 0 0
535 0 1 3.571976916728071 3.415864512818562 3.2992963100239905 0 0 0
733 0 1 3.0259514015513282 3.3485816802403923 4.248131499595042 0 0 0
531 0 1 2.9422867458732753 4.23107602104094 2.9294520970941913 0 0 0
500 0 1 4.306658829639016 2.6444188083579583 3.0885533903732765 0 0 0
734 0 1 3.874957609745585 4.163541495611947 4.174009190838398 0 0 0
737 0 1 5.176415848413974 3.3008773069887405 3.8392847869981117 0 0 0
697 0 1 5.078160134457429 2.191660955528958 4.254929222146174 0 0 0
701 0 1 6.053705516277351 2.7356036394815098 3.745251310126192 0 0 0
543 0 1 5.882818733609272 3.4476221528748776 2.9464128090844603 0 0 0
796 0 1 8.309117620793783 6.030014458418739 4.311700316654808 0 0 0
539 0 1 4.636522576091181 3.7775559244759713 2.8394314771626714 0 0 0
541 0 1 5.158939284101386 4.5385828249673965 2.3059697651486064 0 0 0
702 0 1 6.16077798788917 3.755745338486437 4.084235877517397 0 0 0
508 0 1 6.942193735006919 3.4659654058857168 3.190030584351748 0 0 0
542 0 1 6.263173700679662 4.438095886443619 3.0412691002659757 0 0 0
705 0 1 6.924025395611141 2.915753721357915 4.143583118196696 0 0 0
506 0 1 8.049642671499209 3.4750753478589855 2.9027781579830383 0 0 0
510 0 1 8.539608044091455 2.6353185855823624 2.5052552077961256 0 0 0
709 0 1 7.727502511739236 2.4460647490550516 3.5348985525437966 0 0 0
706 0 1 7.512681353516248 3.972578553720486 3.9184512134804805 0 0 0
512 0 1 8.597959631350887 3.7740151333723593 3.726905358390992 0 0 0
716 0 1 8.108430715495665 3.06507482112668 4.403017168407346 0 0 0
553 0 1 9.219216207457444 3.5732544058008875 2.4219928762421667 0 0 0
551 0 1 8.343439415526854 4.5424580170781335 3.0058717688813332 0 0 0
547 0 1 7.356377818264873 4.713191533876594 2.75355266846527 0 0 0
439 0 1 11.330036467924664 9.72936150819767 3.5705889204781105 0 -1 0
753 0 1 9.382140799233248 4.374270686480173 3.135610101824866 0 0 0
559 0 1 0.1651003778563812 4.2485768987305645 2.6564599608013366 1 0 0
516 0 1 9.721624046861464 3.1577761473585433 3.373074708109304 0 0 0
520 0 1 10.962172732361191 3.1742671221209826 4.054068062232163 0 0 0
518 0 1 11.230691695992808 2.810553781640554 2.6703031526002445 0 0 0
724 0 1 11.508972068474147 4.170977985634557 3.8882339079142043 -1 0 0
557 0 1 10.33317700619069 3.9257680593962387 2.952568938009224 0 0 0
757 0 1 10.327053389107602 4.693973665839459 3.7539503596933037 0 0 0
751 0 1 9.508511607105815 4.077409803718023 4.2782259405660055 0 0 0
721 0 1 0.3879486710050273 5.155002563870899 3.434859208455741 0 0 0
528 0 1 1.3523246524221089 5.387512443894714 3.054884027892722 0 0 0
722 0 1 0.41697807948217797 5.710409887960211 2.6188378567756447 0 0 0
765 0 1 1.2255345242675413 6.361263877145257 4.049235694190586 0 0 0
458 0 1 4.936990460632706 0.613973183481847 2.382684684770838 0 0 0
566 0 1 1.0950832396703978 6.579281204117615 2.8630286142719505 0 0 0
441 0 1 10.920780760408787 11.307310652052706 2.439745222545401 -1 -1 0
639 0 1 11.067820783546445 8.350170876970596 4.5299385434204815 0 -1 0
608 0 1 2.107065758142868 8.942445881181872 4.458439935092314 0 -1 0
537 0 1 4.073917283192504 4.498841303093356 3.193769746185234 0 0 0
567 0 1 2.3351801110175807 5.561254835728182 3.499999823283884 0 0 0
703 0 1 6.271243693787088 1.9160492171136778 4.461262976218479 0 0 0
536 0 1 4.307031496283224 5.4387858897488535 3.618713119397216 0 0 0
532 0 1 3.278542887480322 5.239452921907018 3.388856609228654 0 0 0
773 0 1 3.464788197691756 6.292565247414736 3.631526052018495 0 0 0
575 0 1 4.319088840719348 6.6632061240385685 3.0343456603874497 0 0 0
570 0 1 2.984520497362541 6.823110702074443 2.7369534328242118 0 0 0
540 0 1 4.955077702912339 5.566476706971375 2.860929101978713 0 0 0
544 0 1 5.277478662637077 4.600081904580579 3.527209934353094 0 0 0
577 0 1 5.343445720859588 6.521734091029333 3.1741323207355734 0 0 0
742 0 1 6.062378282216377 5.130668243079954 4.190658149664415 0 0 0
583 0 1 5.941105940841712 5.328536464261831 2.582181720462681 0 0 0
781 0 1 5.130996966621267 5.767123742030957 4.313517546773137 0 0 0
235 0 1 11.29533103265429 9.685792176192814 2.394447552793406 0 -1 0
584 0 1 6.183606737922185 6.636469703112905 3.8744649026938562 0 0 0
548 0 1 7.126891998331038 5.856419713938552 4.269228615396551 0 0 0
223 0 1 6.272947840895933 8.661601031927878 2.5092013501035972 0 -1 0
745 0 1 6.957104351639349 4.803175868926343 3.970692226214885 0 0 0
585 0 1 6.915467724257734 5.755777134227271 3.1406159276330845 0 0 0
